"sp","rho","X_1","X_2","X_3","X_4","X_5","X_6","X_7","X_8","X_9","X_10","vlag_1","vlag_2","vlag_3","vlag_4","vlag_5","vlag_6","vlag_7","vlag_8","vlag_9","vlag_10"
113,0.874079461082264,113,56,70,117,NA,NA,NA,NA,NA,NA,1,2,1,3,NA,NA,NA,NA,NA,NA
113,0.873638520078647,113,3,65,39,NA,NA,NA,NA,NA,NA,1,3,3,2,NA,NA,NA,NA,NA,NA
113,0.873311772221146,113,48,50,65,NA,NA,NA,NA,NA,NA,1,2,3,3,NA,NA,NA,NA,NA,NA
113,0.873124367089746,113,65,69,26,NA,NA,NA,NA,NA,NA,1,3,2,2,NA,NA,NA,NA,NA,NA
113,0.872559631634184,113,67,37,6,NA,NA,NA,NA,NA,NA,1,2,1,1,NA,NA,NA,NA,NA,NA
113,0.872518097260455,113,18,98,65,NA,NA,NA,NA,NA,NA,1,2,2,3,NA,NA,NA,NA,NA,NA
113,0.871771357596406,113,1,28,7,NA,NA,NA,NA,NA,NA,1,1,3,2,NA,NA,NA,NA,NA,NA
113,0.871593586398951,113,80,65,24,NA,NA,NA,NA,NA,NA,1,3,3,1,NA,NA,NA,NA,NA,NA
113,0.870384135256128,113,54,68,65,NA,NA,NA,NA,NA,NA,1,2,1,3,NA,NA,NA,NA,NA,NA
113,0.869147066251168,113,61,57,32,NA,NA,NA,NA,NA,NA,1,1,2,1,NA,NA,NA,NA,NA,NA
113,0.869031838279609,113,32,39,9,NA,NA,NA,NA,NA,NA,1,1,3,1,NA,NA,NA,NA,NA,NA
113,0.8683632920574,113,16,49,1,NA,NA,NA,NA,NA,NA,1,3,2,1,NA,NA,NA,NA,NA,NA
113,0.86819385557395,113,81,39,91,NA,NA,NA,NA,NA,NA,1,3,1,1,NA,NA,NA,NA,NA,NA
113,0.867612624113096,113,64,65,77,NA,NA,NA,NA,NA,NA,1,2,3,1,NA,NA,NA,NA,NA,NA
113,0.867529553181357,113,73,16,108,NA,NA,NA,NA,NA,NA,1,3,2,3,NA,NA,NA,NA,NA,NA
113,0.866825366742473,113,46,59,101,NA,NA,NA,NA,NA,NA,1,2,1,1,NA,NA,NA,NA,NA,NA
113,0.866723530601285,113,11,39,4,NA,NA,NA,NA,NA,NA,1,2,1,1,NA,NA,NA,NA,NA,NA
113,0.866712504158507,113,39,33,30,NA,NA,NA,NA,NA,NA,1,1,2,1,NA,NA,NA,NA,NA,NA
113,0.866316834262969,113,68,39,83,NA,NA,NA,NA,NA,NA,1,1,1,1,NA,NA,NA,NA,NA,NA
113,0.866061285909814,113,85,67,90,NA,NA,NA,NA,NA,NA,1,2,2,1,NA,NA,NA,NA,NA,NA
113,0.865105683278784,113,73,64,27,NA,NA,NA,NA,NA,NA,1,1,3,1,NA,NA,NA,NA,NA,NA
113,0.864488432287297,113,74,36,65,NA,NA,NA,NA,NA,NA,1,3,1,3,NA,NA,NA,NA,NA,NA
113,0.864000301042685,113,68,32,10,NA,NA,NA,NA,NA,NA,1,3,1,2,NA,NA,NA,NA,NA,NA
113,0.863986441641357,113,16,73,42,NA,NA,NA,NA,NA,NA,1,2,1,2,NA,NA,NA,NA,NA,NA
113,0.863441347182125,113,65,78,102,NA,NA,NA,NA,NA,NA,1,3,2,1,NA,NA,NA,NA,NA,NA
113,0.863002071804218,113,67,32,30,NA,NA,NA,NA,NA,NA,1,2,1,2,NA,NA,NA,NA,NA,NA
113,0.862072271226966,113,68,98,49,NA,NA,NA,NA,NA,NA,1,1,3,2,NA,NA,NA,NA,NA,NA
113,0.861981846817859,113,68,48,34,NA,NA,NA,NA,NA,NA,1,1,2,3,NA,NA,NA,NA,NA,NA
113,0.861243118027131,113,35,59,95,NA,NA,NA,NA,NA,NA,1,1,1,3,NA,NA,NA,NA,NA,NA
113,0.860850952403842,113,10,99,102,NA,NA,NA,NA,NA,NA,1,2,1,1,NA,NA,NA,NA,NA,NA
113,0.860772739119178,113,99,39,34,NA,NA,NA,NA,NA,NA,1,1,1,2,NA,NA,NA,NA,NA,NA
113,0.860687256806671,113,101,68,28,NA,NA,NA,NA,NA,NA,1,1,1,1,NA,NA,NA,NA,NA,NA
113,0.860094692460368,113,35,67,115,NA,NA,NA,NA,NA,NA,1,3,2,1,NA,NA,NA,NA,NA,NA
113,0.859955141446451,113,56,67,101,NA,NA,NA,NA,NA,NA,1,1,2,3,NA,NA,NA,NA,NA,NA
113,0.85946342691112,113,81,56,65,NA,NA,NA,NA,NA,NA,1,2,2,3,NA,NA,NA,NA,NA,NA
113,0.859341731194082,113,33,23,65,NA,NA,NA,NA,NA,NA,1,3,1,3,NA,NA,NA,NA,NA,NA
113,0.858902394470511,113,6,61,39,NA,NA,NA,NA,NA,NA,1,3,3,1,NA,NA,NA,NA,NA,NA
113,0.858631869805584,113,68,65,95,NA,NA,NA,NA,NA,NA,1,1,3,3,NA,NA,NA,NA,NA,NA
113,0.858576053400982,113,67,68,92,NA,NA,NA,NA,NA,NA,1,2,1,2,NA,NA,NA,NA,NA,NA
113,0.858468668197697,113,93,7,1,NA,NA,NA,NA,NA,NA,1,1,3,1,NA,NA,NA,NA,NA,NA
113,0.858438881901565,113,6,61,32,NA,NA,NA,NA,NA,NA,1,2,1,1,NA,NA,NA,NA,NA,NA
113,0.857786041410121,113,34,39,88,NA,NA,NA,NA,NA,NA,1,3,1,2,NA,NA,NA,NA,NA,NA
113,0.857534317797284,113,85,27,65,NA,NA,NA,NA,NA,NA,1,3,1,3,NA,NA,NA,NA,NA,NA
113,0.857513213226473,113,16,8,65,NA,NA,NA,NA,NA,NA,1,2,3,3,NA,NA,NA,NA,NA,NA
113,0.857042261357336,113,76,4,42,NA,NA,NA,NA,NA,NA,1,1,2,2,NA,NA,NA,NA,NA,NA
113,0.856869144980681,113,65,45,10,NA,NA,NA,NA,NA,NA,1,3,3,3,NA,NA,NA,NA,NA,NA
113,0.856740518664015,113,43,115,37,NA,NA,NA,NA,NA,NA,1,3,1,1,NA,NA,NA,NA,NA,NA
113,0.856714930843472,113,38,29,61,NA,NA,NA,NA,NA,NA,1,3,1,1,NA,NA,NA,NA,NA,NA
113,0.856594005955269,113,115,7,47,NA,NA,NA,NA,NA,NA,1,1,1,1,NA,NA,NA,NA,NA,NA
113,0.856351242813472,113,43,108,65,NA,NA,NA,NA,NA,NA,1,2,3,3,NA,NA,NA,NA,NA,NA
113,0.856286980009101,113,28,104,39,NA,NA,NA,NA,NA,NA,1,2,1,1,NA,NA,NA,NA,NA,NA
113,0.856044571720042,113,103,115,84,NA,NA,NA,NA,NA,NA,1,1,1,1,NA,NA,NA,NA,NA,NA
113,0.855868802160122,113,94,1,65,NA,NA,NA,NA,NA,NA,1,3,3,3,NA,NA,NA,NA,NA,NA
113,0.855767071061666,113,117,85,16,NA,NA,NA,NA,NA,NA,1,1,1,2,NA,NA,NA,NA,NA,NA
113,0.855299229042702,113,83,65,90,NA,NA,NA,NA,NA,NA,1,2,3,3,NA,NA,NA,NA,NA,NA
113,0.855256197135786,113,37,115,10,NA,NA,NA,NA,NA,NA,1,1,1,1,NA,NA,NA,NA,NA,NA
114,0.966377821526903,114,96,74,99,54,NA,NA,NA,NA,NA,1,1,1,3,1,NA,NA,NA,NA,NA
114,0.964722842358071,114,41,114,78,96,NA,NA,NA,NA,NA,1,1,2,2,1,NA,NA,NA,NA,NA
114,0.961103556522214,114,83,114,49,96,NA,NA,NA,NA,NA,1,2,2,2,1,NA,NA,NA,NA,NA
114,0.96058005455749,114,35,114,68,15,NA,NA,NA,NA,NA,1,2,2,1,1,NA,NA,NA,NA,NA
114,0.958969182025346,114,9,10,73,108,NA,NA,NA,NA,NA,1,2,1,1,2,NA,NA,NA,NA,NA
114,0.958464781128241,114,30,14,23,114,NA,NA,NA,NA,NA,1,1,1,3,2,NA,NA,NA,NA,NA
114,0.957438131037207,114,23,114,46,5,NA,NA,NA,NA,NA,1,1,2,2,3,NA,NA,NA,NA,NA
114,0.956059399647941,114,60,23,39,116,NA,NA,NA,NA,NA,1,3,1,1,2,NA,NA,NA,NA,NA
114,0.955000809296877,114,101,96,60,5,NA,NA,NA,NA,NA,1,2,1,1,2,NA,NA,NA,NA,NA
114,0.952651705709198,114,117,91,80,116,NA,NA,NA,NA,NA,1,1,2,1,1,NA,NA,NA,NA,NA
114,0.952451455854417,114,96,6,16,30,NA,NA,NA,NA,NA,1,1,2,1,1,NA,NA,NA,NA,NA
114,0.952290972463397,114,105,60,33,36,NA,NA,NA,NA,NA,1,1,3,1,1,NA,NA,NA,NA,NA
114,0.951767496266927,114,29,15,24,74,NA,NA,NA,NA,NA,1,2,1,2,1,NA,NA,NA,NA,NA
114,0.951640913794323,114,55,8,74,9,NA,NA,NA,NA,NA,1,1,3,1,2,NA,NA,NA,NA,NA
114,0.95144525706257,114,32,74,23,72,NA,NA,NA,NA,NA,1,1,1,1,1,NA,NA,NA,NA,NA
114,0.951428100385221,114,33,103,105,94,NA,NA,NA,NA,NA,1,1,3,1,2,NA,NA,NA,NA,NA
114,0.951396673192197,114,96,66,54,57,NA,NA,NA,NA,NA,1,1,2,2,1,NA,NA,NA,NA,NA
114,0.95138334837911,114,34,33,105,97,NA,NA,NA,NA,NA,1,1,3,3,2,NA,NA,NA,NA,NA
114,0.950242788789141,114,104,114,33,115,NA,NA,NA,NA,NA,1,1,2,3,2,NA,NA,NA,NA,NA
114,0.949866895109674,114,114,114,30,46,NA,NA,NA,NA,NA,1,2,3,1,2,NA,NA,NA,NA,NA
114,0.949224179340983,114,67,92,97,84,NA,NA,NA,NA,NA,1,1,1,1,1,NA,NA,NA,NA,NA
114,0.949092316348355,114,56,74,6,96,NA,NA,NA,NA,NA,1,2,1,1,1,NA,NA,NA,NA,NA
114,0.948859513653661,114,46,76,15,105,NA,NA,NA,NA,NA,1,2,3,1,1,NA,NA,NA,NA,NA
114,0.948545270410835,114,96,114,3,82,NA,NA,NA,NA,NA,1,1,2,3,2,NA,NA,NA,NA,NA
114,0.948025503637382,114,24,96,30,27,NA,NA,NA,NA,NA,1,2,1,1,2,NA,NA,NA,NA,NA
114,0.947791091956112,114,69,91,96,76,NA,NA,NA,NA,NA,1,1,2,1,1,NA,NA,NA,NA,NA
114,0.947282545573846,114,13,9,23,103,NA,NA,NA,NA,NA,1,1,1,1,1,NA,NA,NA,NA,NA
114,0.946823469781079,114,39,15,71,105,NA,NA,NA,NA,NA,1,2,1,2,1,NA,NA,NA,NA,NA
114,0.946786157105915,114,58,98,105,30,NA,NA,NA,NA,NA,1,3,3,3,1,NA,NA,NA,NA,NA
114,0.946460752529655,114,116,53,107,35,NA,NA,NA,NA,NA,1,1,1,1,3,NA,NA,NA,NA,NA
114,0.946291753225762,114,97,41,105,50,NA,NA,NA,NA,NA,1,1,3,3,2,NA,NA,NA,NA,NA
114,0.946100164113401,114,33,105,17,22,NA,NA,NA,NA,NA,1,1,3,2,1,NA,NA,NA,NA,NA
114,0.946033375731746,114,28,74,59,96,NA,NA,NA,NA,NA,1,1,2,3,1,NA,NA,NA,NA,NA
114,0.945917708700569,114,3,15,114,60,NA,NA,NA,NA,NA,1,2,1,2,2,NA,NA,NA,NA,NA
114,0.945702590920697,114,91,23,95,9,NA,NA,NA,NA,NA,1,2,1,1,1,NA,NA,NA,NA,NA
114,0.94564108856969,114,73,35,116,108,NA,NA,NA,NA,NA,1,1,2,2,1,NA,NA,NA,NA,NA
114,0.945621106886297,114,105,8,71,80,NA,NA,NA,NA,NA,1,3,1,1,1,NA,NA,NA,NA,NA
114,0.945471332024012,114,24,2,21,15,NA,NA,NA,NA,NA,1,1,2,1,1,NA,NA,NA,NA,NA
114,0.945432447543057,114,111,19,96,9,NA,NA,NA,NA,NA,1,2,3,1,3,NA,NA,NA,NA,NA
114,0.944304005140399,114,105,73,97,87,NA,NA,NA,NA,NA,1,3,1,2,3,NA,NA,NA,NA,NA
114,0.944106871715404,114,42,110,50,105,NA,NA,NA,NA,NA,1,1,3,2,3,NA,NA,NA,NA,NA
114,0.944043135916645,114,57,54,114,30,NA,NA,NA,NA,NA,1,2,1,2,1,NA,NA,NA,NA,NA
114,0.943755920291625,114,24,96,35,34,NA,NA,NA,NA,NA,1,3,1,1,2,NA,NA,NA,NA,NA
114,0.943562466660243,114,30,105,94,66,NA,NA,NA,NA,NA,1,1,1,1,1,NA,NA,NA,NA,NA
114,0.943538099986688,114,97,2,20,24,NA,NA,NA,NA,NA,1,1,1,2,3,NA,NA,NA,NA,NA
114,0.943457869383699,114,57,24,78,96,NA,NA,NA,NA,NA,1,1,3,1,2,NA,NA,NA,NA,NA
114,0.943175161081998,114,97,108,68,74,NA,NA,NA,NA,NA,1,1,1,2,1,NA,NA,NA,NA,NA
114,0.943140771955017,114,66,89,105,72,NA,NA,NA,NA,NA,1,3,1,3,2,NA,NA,NA,NA,NA
114,0.943060232292253,114,30,90,13,94,NA,NA,NA,NA,NA,1,1,2,3,1,NA,NA,NA,NA,NA
114,0.942897605992888,114,74,3,103,97,NA,NA,NA,NA,NA,1,1,3,1,1,NA,NA,NA,NA,NA
114,0.942826657889097,114,9,69,96,13,NA,NA,NA,NA,NA,1,1,3,1,1,NA,NA,NA,NA,NA
114,0.942581917911928,114,53,84,105,60,NA,NA,NA,NA,NA,1,1,1,3,2,NA,NA,NA,NA,NA
114,0.942491624259694,114,9,84,116,97,NA,NA,NA,NA,NA,1,3,1,2,1,NA,NA,NA,NA,NA
114,0.94239291590037,114,15,103,53,116,NA,NA,NA,NA,NA,1,2,3,1,3,NA,NA,NA,NA,NA
114,0.941876916340545,114,107,15,114,91,NA,NA,NA,NA,NA,1,3,1,3,2,NA,NA,NA,NA,NA
114,0.941732962710007,114,23,37,100,73,NA,NA,NA,NA,NA,1,1,2,1,1,NA,NA,NA,NA,NA
114,0.941598946227853,114,46,96,92,114,NA,NA,NA,NA,NA,1,2,3,3,2,NA,NA,NA,NA,NA
114,0.941199433652038,114,63,13,58,15,NA,NA,NA,NA,NA,1,2,3,2,1,NA,NA,NA,NA,NA
114,0.94116993380318,114,106,61,17,114,NA,NA,NA,NA,NA,1,3,1,1,2,NA,NA,NA,NA,NA
114,0.94116022148759,114,30,5,69,24,NA,NA,NA,NA,NA,1,1,2,3,1,NA,NA,NA,NA,NA
114,0.940767342532408,114,88,74,34,33,NA,NA,NA,NA,NA,1,1,1,1,2,NA,NA,NA,NA,NA
114,0.940440877918279,114,116,106,53,41,NA,NA,NA,NA,NA,1,1,1,1,3,NA,NA,NA,NA,NA
114,0.940279555235471,114,97,76,33,60,NA,NA,NA,NA,NA,1,1,2,1,2,NA,NA,NA,NA,NA
114,0.940212369245222,114,44,9,30,80,NA,NA,NA,NA,NA,1,2,3,3,1,NA,NA,NA,NA,NA
114,0.940170981601888,114,55,103,105,114,NA,NA,NA,NA,NA,1,1,1,3,3,NA,NA,NA,NA,NA
114,0.940096000829489,114,30,29,27,21,NA,NA,NA,NA,NA,1,1,1,1,2,NA,NA,NA,NA,NA
114,0.939778777598246,114,59,95,75,114,NA,NA,NA,NA,NA,1,3,3,3,2,NA,NA,NA,NA,NA
114,0.939760885460371,114,45,114,50,71,NA,NA,NA,NA,NA,1,1,2,1,3,NA,NA,NA,NA,NA
114,0.939227199396113,114,32,114,16,105,NA,NA,NA,NA,NA,1,1,2,1,3,NA,NA,NA,NA,NA
114,0.939169738520373,114,28,96,116,71,NA,NA,NA,NA,NA,1,3,1,3,2,NA,NA,NA,NA,NA
114,0.939045731950247,114,33,37,89,72,NA,NA,NA,NA,NA,1,1,2,3,1,NA,NA,NA,NA,NA
114,0.938801623993982,114,105,84,71,43,NA,NA,NA,NA,NA,1,3,3,3,2,NA,NA,NA,NA,NA
114,0.938770581263801,114,99,106,9,17,NA,NA,NA,NA,NA,1,3,1,1,1,NA,NA,NA,NA,NA
114,0.938731536385927,114,11,108,54,35,NA,NA,NA,NA,NA,1,2,1,3,2,NA,NA,NA,NA,NA
114,0.938641553333943,114,91,96,35,29,NA,NA,NA,NA,NA,1,1,1,1,1,NA,NA,NA,NA,NA
114,0.938560158994321,114,73,92,116,39,NA,NA,NA,NA,NA,1,1,2,3,2,NA,NA,NA,NA,NA
114,0.938441542081873,114,114,77,79,55,NA,NA,NA,NA,NA,1,2,3,1,1,NA,NA,NA,NA,NA
114,0.938439335840118,114,96,109,60,48,NA,NA,NA,NA,NA,1,1,1,2,3,NA,NA,NA,NA,NA
114,0.938379499472626,114,67,9,44,97,NA,NA,NA,NA,NA,1,1,1,3,1,NA,NA,NA,NA,NA
114,0.938329155504785,114,55,109,109,105,NA,NA,NA,NA,NA,1,1,2,1,3,NA,NA,NA,NA,NA
114,0.938318229798809,114,53,88,74,33,NA,NA,NA,NA,NA,1,3,3,1,1,NA,NA,NA,NA,NA
114,0.938300454183616,114,21,105,90,50,NA,NA,NA,NA,NA,1,1,1,2,1,NA,NA,NA,NA,NA
114,0.938286385141923,114,87,33,19,116,NA,NA,NA,NA,NA,1,3,1,2,2,NA,NA,NA,NA,NA
114,0.93810821478266,114,92,32,40,105,NA,NA,NA,NA,NA,1,2,1,2,3,NA,NA,NA,NA,NA
114,0.938013880865006,114,40,105,6,33,NA,NA,NA,NA,NA,1,3,1,2,1,NA,NA,NA,NA,NA
114,0.9378641132324,114,44,21,104,9,NA,NA,NA,NA,NA,1,2,1,1,3,NA,NA,NA,NA,NA
114,0.937641277047173,114,73,29,114,79,NA,NA,NA,NA,NA,1,3,1,2,1,NA,NA,NA,NA,NA
114,0.937596303083183,114,82,63,11,116,NA,NA,NA,NA,NA,1,3,1,2,2,NA,NA,NA,NA,NA
114,0.937512311911057,114,34,48,53,15,NA,NA,NA,NA,NA,1,2,3,2,1,NA,NA,NA,NA,NA
114,0.937413733314174,114,10,30,89,60,NA,NA,NA,NA,NA,1,1,1,2,2,NA,NA,NA,NA,NA
114,0.937392553534048,114,18,105,15,79,NA,NA,NA,NA,NA,1,1,3,1,3,NA,NA,NA,NA,NA
114,0.937284396423619,114,101,110,48,74,NA,NA,NA,NA,NA,1,2,2,1,1,NA,NA,NA,NA,NA
114,0.937275637013558,114,67,34,73,114,NA,NA,NA,NA,NA,1,3,2,1,2,NA,NA,NA,NA,NA
114,0.937091636138626,114,114,42,24,23,NA,NA,NA,NA,NA,1,3,3,3,1,NA,NA,NA,NA,NA
114,0.936729471364782,114,15,39,37,17,NA,NA,NA,NA,NA,1,1,3,2,2,NA,NA,NA,NA,NA
114,0.936716077293656,114,24,15,117,57,NA,NA,NA,NA,NA,1,2,1,1,3,NA,NA,NA,NA,NA
114,0.936650363590205,114,99,39,116,33,NA,NA,NA,NA,NA,1,2,3,2,1,NA,NA,NA,NA,NA
114,0.936635913158743,114,56,105,55,113,NA,NA,NA,NA,NA,1,2,1,1,1,NA,NA,NA,NA,NA
114,0.936516595642512,114,101,81,54,96,NA,NA,NA,NA,NA,1,2,3,2,1,NA,NA,NA,NA,NA
114,0.936376788893737,114,44,32,74,62,NA,NA,NA,NA,NA,1,1,1,2,3,NA,NA,NA,NA,NA
115,0.94523426714787,115,63,33,32,NA,NA,NA,NA,NA,NA,1,1,1,1,NA,NA,NA,NA,NA,NA
115,0.944117125749005,115,112,81,32,NA,NA,NA,NA,NA,NA,1,1,1,1,NA,NA,NA,NA,NA,NA
115,0.941099064816341,115,91,33,32,NA,NA,NA,NA,NA,NA,1,2,2,1,NA,NA,NA,NA,NA,NA
115,0.937135398414404,115,67,70,32,NA,NA,NA,NA,NA,NA,1,1,1,1,NA,NA,NA,NA,NA,NA
115,0.936612601863691,115,80,36,73,NA,NA,NA,NA,NA,NA,1,1,1,1,NA,NA,NA,NA,NA,NA
115,0.935446854869373,115,81,93,32,NA,NA,NA,NA,NA,NA,1,1,1,1,NA,NA,NA,NA,NA,NA
115,0.935150161313205,115,32,10,33,NA,NA,NA,NA,NA,NA,1,1,1,1,NA,NA,NA,NA,NA,NA
115,0.93391403730542,115,44,53,32,NA,NA,NA,NA,NA,NA,1,3,1,1,NA,NA,NA,NA,NA,NA
115,0.932641762275215,115,104,32,103,NA,NA,NA,NA,NA,NA,1,1,1,2,NA,NA,NA,NA,NA,NA
115,0.932361734168778,115,22,32,55,NA,NA,NA,NA,NA,NA,1,3,1,3,NA,NA,NA,NA,NA,NA
115,0.930950247850077,115,91,80,32,NA,NA,NA,NA,NA,NA,1,1,2,1,NA,NA,NA,NA,NA,NA
115,0.929764410077028,115,32,73,32,NA,NA,NA,NA,NA,NA,1,1,3,2,NA,NA,NA,NA,NA,NA
115,0.927874776201749,115,29,73,32,NA,NA,NA,NA,NA,NA,1,3,2,1,NA,NA,NA,NA,NA,NA
115,0.927300539113706,115,92,32,38,NA,NA,NA,NA,NA,NA,1,1,1,1,NA,NA,NA,NA,NA,NA
115,0.926985601460282,115,2,58,32,NA,NA,NA,NA,NA,NA,1,2,1,1,NA,NA,NA,NA,NA,NA
115,0.926453427595457,115,32,68,95,NA,NA,NA,NA,NA,NA,1,1,2,2,NA,NA,NA,NA,NA,NA
115,0.926435760056939,115,89,53,32,NA,NA,NA,NA,NA,NA,1,3,2,1,NA,NA,NA,NA,NA,NA
115,0.926000970870627,115,32,17,91,NA,NA,NA,NA,NA,NA,1,1,3,1,NA,NA,NA,NA,NA,NA
115,0.925077089043125,115,43,68,32,NA,NA,NA,NA,NA,NA,1,3,2,1,NA,NA,NA,NA,NA,NA
115,0.924282856380146,115,49,73,32,NA,NA,NA,NA,NA,NA,1,1,1,1,NA,NA,NA,NA,NA,NA
115,0.924223942206011,115,24,100,32,NA,NA,NA,NA,NA,NA,1,1,2,1,NA,NA,NA,NA,NA,NA
115,0.923290710512791,115,80,32,58,NA,NA,NA,NA,NA,NA,1,1,1,3,NA,NA,NA,NA,NA,NA
115,0.922455921991645,115,32,69,30,NA,NA,NA,NA,NA,NA,1,1,3,1,NA,NA,NA,NA,NA,NA
115,0.921662520543164,115,49,76,73,NA,NA,NA,NA,NA,NA,1,1,3,1,NA,NA,NA,NA,NA,NA
115,0.921419667336003,115,59,96,28,NA,NA,NA,NA,NA,NA,1,2,1,1,NA,NA,NA,NA,NA,NA
115,0.920789335255954,115,11,49,80,NA,NA,NA,NA,NA,NA,1,2,1,3,NA,NA,NA,NA,NA,NA
115,0.920670627450564,115,34,7,32,NA,NA,NA,NA,NA,NA,1,2,2,1,NA,NA,NA,NA,NA,NA
115,0.920570102051746,115,19,36,55,NA,NA,NA,NA,NA,NA,1,1,1,1,NA,NA,NA,NA,NA,NA
115,0.920033253484978,115,32,16,103,NA,NA,NA,NA,NA,NA,1,1,2,1,NA,NA,NA,NA,NA,NA
115,0.920015665024465,115,11,103,34,NA,NA,NA,NA,NA,NA,1,2,1,1,NA,NA,NA,NA,NA,NA
115,0.918531042797521,115,73,49,96,NA,NA,NA,NA,NA,NA,1,3,1,1,NA,NA,NA,NA,NA,NA
115,0.918164209316005,115,32,63,26,NA,NA,NA,NA,NA,NA,1,1,2,1,NA,NA,NA,NA,NA,NA
115,0.917119227620591,115,79,93,32,NA,NA,NA,NA,NA,NA,1,3,2,1,NA,NA,NA,NA,NA,NA
115,0.917071262222441,115,16,92,96,NA,NA,NA,NA,NA,NA,1,1,1,1,NA,NA,NA,NA,NA,NA
115,0.91689897994987,115,32,40,92,NA,NA,NA,NA,NA,NA,1,1,1,1,NA,NA,NA,NA,NA,NA
115,0.916866602768414,115,103,80,73,NA,NA,NA,NA,NA,NA,1,2,1,1,NA,NA,NA,NA,NA,NA
115,0.916192371756264,115,32,47,33,NA,NA,NA,NA,NA,NA,1,1,3,3,NA,NA,NA,NA,NA,NA
115,0.916101364954068,115,41,67,32,NA,NA,NA,NA,NA,NA,1,2,1,1,NA,NA,NA,NA,NA,NA
115,0.915323360411898,115,80,87,103,NA,NA,NA,NA,NA,NA,1,1,3,1,NA,NA,NA,NA,NA,NA
115,0.915006343742116,115,77,26,32,NA,NA,NA,NA,NA,NA,1,3,3,1,NA,NA,NA,NA,NA,NA
115,0.914660671476242,115,32,63,71,NA,NA,NA,NA,NA,NA,1,1,1,1,NA,NA,NA,NA,NA,NA
115,0.914456508779771,115,30,85,103,NA,NA,NA,NA,NA,NA,1,1,3,1,NA,NA,NA,NA,NA,NA
115,0.914378545768182,115,23,34,36,NA,NA,NA,NA,NA,NA,1,1,1,1,NA,NA,NA,NA,NA,NA
115,0.913909348246469,115,32,46,69,NA,NA,NA,NA,NA,NA,1,1,3,2,NA,NA,NA,NA,NA,NA
115,0.913743405057481,115,43,32,87,NA,NA,NA,NA,NA,NA,1,2,1,3,NA,NA,NA,NA,NA,NA
115,0.91354220937856,115,4,26,32,NA,NA,NA,NA,NA,NA,1,2,2,1,NA,NA,NA,NA,NA,NA
115,0.913364756096868,115,47,29,32,NA,NA,NA,NA,NA,NA,1,3,1,1,NA,NA,NA,NA,NA,NA
115,0.913268025178021,115,33,32,1,NA,NA,NA,NA,NA,NA,1,1,1,1,NA,NA,NA,NA,NA,NA
115,0.913049798575598,115,29,115,32,NA,NA,NA,NA,NA,NA,1,3,3,1,NA,NA,NA,NA,NA,NA
115,0.912471858871383,115,7,32,108,NA,NA,NA,NA,NA,NA,1,1,1,2,NA,NA,NA,NA,NA,NA
115,0.912154139917806,115,16,80,10,NA,NA,NA,NA,NA,NA,1,1,1,2,NA,NA,NA,NA,NA,NA
115,0.911870761979823,115,32,103,19,NA,NA,NA,NA,NA,NA,1,1,3,3,NA,NA,NA,NA,NA,NA
115,0.911543408291424,115,28,38,55,NA,NA,NA,NA,NA,NA,1,3,1,1,NA,NA,NA,NA,NA,NA
115,0.91146280142154,115,108,32,30,NA,NA,NA,NA,NA,NA,1,2,1,3,NA,NA,NA,NA,NA,NA
115,0.91140946510973,115,69,80,49,NA,NA,NA,NA,NA,NA,1,3,1,3,NA,NA,NA,NA,NA,NA
115,0.910598069248935,115,96,7,103,NA,NA,NA,NA,NA,NA,1,1,3,1,NA,NA,NA,NA,NA,NA
115,0.910310400158603,115,29,102,32,NA,NA,NA,NA,NA,NA,1,2,2,1,NA,NA,NA,NA,NA,NA
115,0.909799568042896,115,7,80,57,NA,NA,NA,NA,NA,NA,1,1,1,3,NA,NA,NA,NA,NA,NA
115,0.909286509871312,115,30,80,49,NA,NA,NA,NA,NA,NA,1,3,1,2,NA,NA,NA,NA,NA,NA
115,0.908566062093152,115,34,16,32,NA,NA,NA,NA,NA,NA,1,2,3,1,NA,NA,NA,NA,NA,NA
115,0.907459123560805,115,43,32,35,NA,NA,NA,NA,NA,NA,1,1,1,3,NA,NA,NA,NA,NA,NA
115,0.907315053017313,115,32,28,86,NA,NA,NA,NA,NA,NA,1,1,1,2,NA,NA,NA,NA,NA,NA
115,0.906162371031479,115,58,36,73,NA,NA,NA,NA,NA,NA,1,1,2,1,NA,NA,NA,NA,NA,NA
115,0.90593982534411,115,32,57,97,NA,NA,NA,NA,NA,NA,1,1,3,2,NA,NA,NA,NA,NA,NA
115,0.905472445639576,115,49,67,55,NA,NA,NA,NA,NA,NA,1,2,3,1,NA,NA,NA,NA,NA,NA
115,0.905379398726309,115,113,32,63,NA,NA,NA,NA,NA,NA,1,1,1,3,NA,NA,NA,NA,NA,NA
115,0.90531576387605,115,32,25,63,NA,NA,NA,NA,NA,NA,1,1,3,1,NA,NA,NA,NA,NA,NA
115,0.905238276358909,115,32,32,16,NA,NA,NA,NA,NA,NA,1,1,3,2,NA,NA,NA,NA,NA,NA
115,0.905234130383917,115,47,40,32,NA,NA,NA,NA,NA,NA,1,3,3,1,NA,NA,NA,NA,NA,NA
115,0.905063229307336,115,49,80,14,NA,NA,NA,NA,NA,NA,1,3,1,2,NA,NA,NA,NA,NA,NA
115,0.904866684867596,115,32,108,35,NA,NA,NA,NA,NA,NA,1,1,1,1,NA,NA,NA,NA,NA,NA
